PLAYER_ID,K
202738,1
202738,1
202738,2
202738,2
202738,1
202738,1
202738,1
202738,1
202738,2
202738,4
202738,2
202738,1
202738,1
202738,4
202738,4
202738,1
202738,1
202738,1
202738,1
202738,3
202738,2
202738,1
202738,1
202738,1
202738,1
202738,1
202738,2
202738,1
202738,2
202738,1
202738,5
202738,2
202738,1
202738,2
202738,2
202738,2
202738,1
202738,2
202738,1
202738,1
202738,2
202738,1
202738,1
202738,3
202738,1
202738,1
202738,1
202738,4
202738,1
202738,1
202738,1
202738,2
202738,2
202738,1
202738,2
202738,1
202738,4
202738,2
202738,2
202738,1
202738,2
202738,4
202738,2
202738,1
202738,1
202738,2
202738,1
202738,2
202738,2
202738,1
202738,1
202738,1
202738,2
202738,2
202738,2
202738,1
202738,2
202738,1
202738,2
202738,2
202738,1
202738,1
202738,1
202738,1
202738,2
202738,1
202738,1
202738,1
202738,1
202738,2
202738,4
202738,2
202738,2
202738,8
202738,1
202738,1
202738,2
202738,1
202738,1
202738,2
202738,1
202738,2
202738,3
202738,1
202738,1
202738,3
202738,1
202738,1
202738,2
202738,3
202738,1
202738,1
202738,3
202738,1
202738,2
202738,1
202738,2
202738,2
202738,1
202738,2
202738,1
202738,1
202738,1
202738,1
202738,1
202738,1
202738,1
202738,1
202738,1
202738,3
202738,1
202738,1
202738,1
202738,2
202738,1
202738,1
202738,1
202738,1
202738,2
202738,2
202738,1
202738,4
202738,1
202738,1
202738,2
202738,2
202738,2
202738,1
202738,1
202738,3
202738,1
202738,1
202738,2
202738,4
202738,4
202738,1
202738,3
202738,1
202738,1
202738,1
202738,2
202779,1
202779,1
202779,1
202779,2
202779,1
202779,1
202779,1
202779,1
202779,1
202779,1
202779,2
202779,1
202779,1
202874,2
202874,2
202874,2
202874,2
202874,6
202874,1
202874,1
202874,1
202874,1
202874,2
202874,1
202933,1
202933,2
202933,3
202933,1
202952,1
202952,2
202952,3
202952,1
202962,6
202962,1
202962,2
202962,2
202962,2
202962,1
202962,1
202962,2
202962,1
202970,2
202970,1
202970,5
202970,1
202970,1
202970,2
202970,1
202970,2
202970,3
202970,1
202970,3
202970,1
202970,3
202970,1
202970,2
202970,2
202970,1
202970,1
202970,1
202970,2
202970,2
202970,2
202970,1
202970,6
202970,3
203076,4
203076,2
203076,1
203076,1
203076,2
203076,1
203076,1
203076,2
203076,1
203076,2
203076,4
203076,2
203076,1
203076,2
203076,1
203076,1
203076,1
203076,2
203076,3
203076,2
203076,3
203076,3
203076,1
203076,5
203076,1
203076,1
203076,3
203076,2
203076,1
203076,1
203076,2
203076,1
203076,1
203076,3
203076,2
203076,2
203076,3
203076,4
203076,5
203076,4
203076,1
203076,1
203076,1
203076,2
203076,1
203076,1
203076,1
203076,1
203076,3
203076,2
203076,5
203076,3
203076,3
203076,1
203076,1
203076,3
203076,2
203076,1
203076,4
203076,1
203076,2
203076,5
203076,2
203076,1
203076,1
203076,1
203076,1
203076,2
203076,1
203076,1
203076,3
203076,4
203076,1
203076,2
203076,1
203076,4
203076,2
203076,5
203076,2
203076,3
203076,2
203076,3
203076,2
203076,1
203076,1
203076,2
203076,3
203076,1
203076,1
203076,1
203076,2
203076,1
203076,3
203076,1
203076,1
203076,2
203076,2
203076,2
203076,1
203076,2
203076,2
203076,1
203076,1
203076,2
203076,1
203076,2
203076,3
203076,2
203076,5
203076,2
203076,4
203076,1
203076,1
203076,2
203076,4
203076,1
203076,2
203076,4
203076,1
203076,1
203076,1
203076,1
203076,2
203076,2
203076,1
203076,1
203076,2
203076,1
203076,2
203076,1
203076,1
203076,1
203076,1
203076,1
203076,1
203076,1
203076,1
203076,1
203076,2
203076,5
203076,4
203076,1
203076,2
203076,1
203076,5
203076,4
203076,1
203076,2
203076,1
203076,1
203076,1
203076,4
203076,2
203076,1
203076,2
203076,2
203076,3
203076,1
203076,2
203076,1
203076,1
203076,2
203076,1
203076,5
203076,3
203076,1
203076,3
203076,3
203076,2
203076,1
203076,2
203076,2
203076,2
203076,2
203076,3
203076,1
203076,1
203076,2
203076,1
203076,1
203076,1
203076,2
203076,4
203076,3
203076,3
203076,1
203076,3
203076,2
203076,1
203076,1
203076,1
203076,3
203076,4
203076,5
203076,1
203076,1
203076,3
203076,7
203076,1
203076,2
203076,1
203076,3
203076,1
203076,1
203076,1
203076,4
203076,1
203076,2
203076,4
203076,3
203076,1
203076,1
203076,3
203076,1
203076,3
203076,1
203076,1
203076,3
203076,6
203076,3
203076,2
203076,2
203076,1
203076,8
203076,1
203076,2
203076,1
203076,3
203076,2
203076,1
203076,4
203076,2
203076,1
203076,1
203076,2
203076,4
203076,3
203076,2
203076,5
203076,2
203076,2
203076,1
203076,1
203076,1
203076,1
203076,2
203076,1
203076,1
203076,3
203076,1
203076,1
203076,1
203076,3
203076,1
203076,1
203076,1
203077,1
203077,1
203077,1
203077,2
203077,2
203077,1
203077,1
203077,1
203077,2
203077,2
203077,5
203077,1
203077,4
203077,1
203077,1
203077,1
203077,3
203077,1
203077,1
203077,2
203077,1
203077,1
203077,2
203077,2
203077,1
203077,1
203077,2
203077,1
203077,1
203077,1
203077,1
203077,1
203077,1
203077,1
203077,1
203077,1
203077,1
203077,1
203077,1
203077,1
203077,1
203077,1
203077,1
203077,2
203077,1
203077,2
203077,2
203077,1
203077,1
203077,1
203077,1
203077,2
203077,1
203077,1
203077,1
203077,1
203077,2
203077,2
203077,3
203077,1
203077,4
203077,2
203077,1
203077,1
203077,1
203077,3
203077,2
203077,3
203077,1
203077,1
203077,1
203077,3
203077,1
203077,3
203077,2
203077,1
203077,2
203077,3
203077,1
203077,1
203077,3
203077,1
203077,1
203077,2
203077,3
203077,1
203077,1
203077,1
203077,1
203077,4
203077,1
203077,1
203077,1
203077,1
203077,1
203077,3
203077,1
203077,1
203077,3
203077,1
203077,3
203077,3
203078,1
203078,1
203078,3
203078,1
203078,1
203078,1
203078,1
203078,1
203078,1
203078,2
203078,1
203078,1
203078,1
203078,3
203078,2
203078,1
203078,1
203078,1
203078,3
203078,1
203078,1
203078,2
203078,3
203078,4
203078,6
203078,2
203078,1
203078,1
203078,1
203078,1
203078,1
203078,4
203078,1
203078,2
203078,1
203078,2
203078,3
203078,2
203078,2
203078,1
203078,4
203078,3
203078,1
203078,1
203078,1
203078,2
203078,3
203078,1
203078,1
203078,1
203078,3
203078,1
203078,1
203078,1
203078,1
203078,2
203078,2
203078,2
203078,1
203078,3
203078,4
203078,2
203078,2
203078,1
203078,1
203078,1
203078,1
203078,1
203078,1
203078,2
203078,2
203078,4
203078,1
203078,1
203078,3
203078,2
203078,1
203078,2
203078,1
203078,1
203078,1
203078,1
203078,1
203078,2
203078,1
203078,1
203078,2
203078,1
203078,2
203078,2
203078,3
203078,2
203078,1
203078,2
203078,4
203078,1
203078,2
203078,2
203078,1
203078,1
203078,2
203078,1
203078,1
203078,2
203078,1
203078,2
203078,4
203078,1
203078,1
203078,1
203078,2
203078,3
203078,1
203078,1
203078,1
203078,3
203078,1
203078,1
203078,3
203078,2
203078,3
203078,1
203078,1
203078,1
203078,1
203078,1
203078,1
203078,4
203078,1
203078,1
203078,2
203078,1
203078,2
203078,3
203078,3
203078,1
203078,7
203078,1
203078,1
203078,1
203078,1
203078,1
203078,1
203078,1
203078,1
203078,2
203078,1
203078,2
203078,2
203078,1
203078,1
203078,1
203078,1
203078,1
203078,1
203078,2
203078,2
203078,5
203078,3
203078,4
203078,2
203078,1
203078,1
203078,1
203078,1
203078,2
203078,2
203078,1
203078,1
203078,1
203078,1
203078,1
203078,3
203078,1
203078,1
203078,1
203078,1
203078,2
203078,1
203078,2
203078,1
203078,2
203078,2
203078,2
203078,1
203078,3
203078,1
203078,1
203078,2
203078,1
203078,1
203078,2
203078,1
203078,1
203078,1
203078,4
203078,2
203078,1
203078,1
203078,1
203078,2
203078,4
203078,1
203078,3
203078,1
203078,2
203078,1
203078,1
203078,1
203078,1
203078,2
203078,2
203078,1
203078,2
203078,1
203078,2
203078,2
203078,1
203078,1
203078,1
203078,1
203078,1
203078,2
203078,1
203078,1
203078,2
203078,2
203078,1
203078,1
203078,4
203078,1
203078,3
203078,2
203078,1
203078,1
203078,1
203078,1
203078,2
203078,2
203078,1
203078,1
203078,1
203078,3
203078,3
203078,2
203078,7
203078,1
203078,1
203078,1
203078,4
203078,1
203078,2
203078,2
203078,1
203078,3
203078,1
203078,1
203078,1
203078,1
203078,2
203078,1
203078,1
203078,3
203078,2
203078,2
203078,3
203078,4
203078,1
203078,1
203078,2
203078,2
203078,3
203078,2
203078,5
203079,3
203079,1
203079,1
203079,1
203079,2
203079,1
203079,2
203079,1
203079,1
203079,2
203079,1
203079,1
203079,5
203079,1
203079,3
203079,1
203079,1
203079,1
203079,1
203079,1
203079,7
203079,1
203079,5
203079,1
203079,1
203079,1
203079,1
203079,1
203079,1
203079,1
203079,3
203079,2
203079,1
203079,1
203079,2
203079,1
203079,2
203079,2
203079,1
203079,1
203079,1
203079,2
203079,2
203079,5
203079,1
203079,2
203079,2
203079,1
203079,4
203079,3
203079,1
203079,3
203079,1
203079,1
203079,2
203079,1
203079,1
203079,3
203079,3
203079,1
203079,1
203079,1
203079,2
203079,3
203079,1
203079,2
203079,3
203079,1
203079,1
203079,4
203079,4
203079,1
203079,1
203079,1
203079,2
203079,1
203079,1
203079,1
203079,1
203079,1
203079,1
203079,3
203079,1
203079,2
203079,1
203079,1
203079,2
203079,1
203079,3
203079,2
203079,2
203079,1
203079,1
203079,1
203079,4
203079,1
203079,1
203079,1
203079,1
203079,1
203079,1
203079,1
203079,3
203079,1
203079,1
203079,1
203079,2
203079,1
203079,1
203079,3
203079,1
203079,2
203079,2
203079,1
203079,1
203079,1
203079,2
203079,1
203079,1
203079,1
203079,3
203079,1
203079,2
203079,5
203079,4
203079,1
203079,1
203079,3
203079,2
203079,1
203079,1
203079,1
203079,6
203079,1
203079,1
203079,1
203079,3
203079,6
203079,1
203079,1
203079,1
203079,1
203079,1
203079,2
203079,1
203079,1
203079,1
203079,1
203079,1
203079,2
203079,2
203079,3
203079,1
203079,3
203079,1
203079,1
203079,1
203079,5
203079,1
203079,1
203079,3
203079,1
203079,1
203079,1
203079,2
203079,1
203079,1
203079,1
203079,1
203079,2
203079,3
203079,2
203079,1
203079,2
203079,2
203079,1
203079,2
203079,1
203079,1
203079,1
203079,1
203079,1
203079,1
203079,1
203079,1
203079,1
203079,1
203079,1
203079,1
203079,1
203079,4
203079,1
203079,1
203079,1
203079,2
203079,1
203079,2
203079,1
203079,5
203079,1
203079,1
203079,1
203079,1
203079,2
203079,2
203079,6
203079,2
203079,1
203079,2
203079,2
203079,1
203079,2
203079,3
203079,1
203079,3
203079,2
203079,3
203079,1
203079,3
203079,4
203079,3
203079,4
203079,1
203079,1
203079,2
203079,2
203079,1
203079,1
203079,1
203079,1
203079,2
203079,1
203079,1
203079,4
203079,4
203079,1
203079,1
203079,1
203079,1
203079,2
203079,1
203079,3
203079,5
203079,1
203079,1
203080,2
203080,1
203080,2
203080,1
203080,4
203080,1
203080,1
203080,1
203080,4
203080,2
203080,1
203080,1
203080,1
203080,1
203080,3
203080,1
203080,1
203080,1
203080,1
203080,3
203080,1
203080,2
203080,2
203080,3
203080,1
203080,2
203080,1
203080,2
203080,2
203080,1
203080,1
203080,1
203080,1
203080,1
203080,1
203080,1
203080,2
203080,3
203080,1
203080,2
203080,2
203080,2
203080,2
203080,1
203080,1
203080,2
203080,1
203080,2
203080,1
203080,1
203080,1
203080,2
203080,1
203080,2
203080,3
203080,1
203080,1
203080,3
203080,1
203080,1
203080,3
203080,1
203080,1
203080,1
203080,2
203080,1
203080,1
203080,2
203080,2
203080,1
203080,1
203080,2
203080,1
203080,4
203080,4
203080,4
203080,1
203080,2
203080,1
203080,3
203080,1
203080,4
203080,2
203080,1
203081,6
203081,2
203081,1
203081,1
203081,4
203081,1
203081,1
203081,1
203081,3
203081,1
203081,1
203081,1
203081,2
203081,1
203081,2
203081,1
203081,1
203081,3
203081,1
203081,1
203081,1
203081,2
203081,1
203081,2
203081,2
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,2
203081,1
203081,2
203081,3
203081,4
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,2
203081,1
203081,1
203081,2
203081,2
203081,1
203081,1
203081,1
203081,3
203081,3
203081,1
203081,1
203081,1
203081,1
203081,2
203081,2
203081,1
203081,2
203081,1
203081,4
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,2
203081,1
203081,1
203081,1
203081,1
203081,4
203081,3
203081,1
203081,1
203081,2
203081,2
203081,2
203081,1
203081,1
203081,1
203081,1
203081,2
203081,1
203081,3
203081,2
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,2
203081,1
203081,2
203081,3
203081,1
203081,1
203081,1
203081,1
203081,5
203081,4
203081,2
203081,1
203081,1
203081,4
203081,2
203081,1
203081,1
203081,2
203081,1
203081,1
203081,1
203081,1
203081,4
203081,1
203081,4
203081,1
203081,5
203081,1
203081,1
203081,2
203081,2
203081,6
203081,1
203081,2
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,2
203081,1
203081,1
203081,2
203081,5
203081,2
203081,1
203081,2
203081,1
203081,1
203081,2
203081,2
203081,1
203081,2
203081,3
203081,1
203081,1
203081,2
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,3
203081,1
203081,2
203081,1
203081,1
203081,1
203081,1
203081,2
203081,2
203081,1
203081,1
203081,2
203081,2
203081,1
203081,1
203081,2
203081,1
203081,1
203081,2
203081,1
203081,2
203081,1
203081,1
203081,2
203081,3
203081,1
203081,1
203081,2
203081,2
203081,2
203081,1
203081,1
203081,1
203081,1
203081,2
203081,1
203081,1
203081,6
203081,4
203081,1
203081,2
203081,2
203081,1
203081,1
203081,1
203081,2
203081,1
203081,7
203081,1
203081,1
203081,2
203081,3
203081,2
203081,4
203081,1
203081,3
203081,1
203081,2
203081,1
203081,1
203081,1
203081,2
203081,1
203081,4
203081,2
203081,4
203081,1
203081,2
203081,2
203081,2
203081,1
203081,2
203081,3
203081,1
203081,2
203081,1
203081,3
203081,1
203081,1
203081,2
203081,2
203081,1
203081,2
203081,2
203081,1
203081,1
203081,1
203081,2
203081,3
203081,2
203081,2
203081,1
203081,2
203081,2
203081,1
203081,1
203081,1
203081,1
203081,2
203081,2
203081,1
203081,1
203081,1
203081,1
203081,1
203081,3
203081,2
203081,1
203081,1
203081,3
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,2
203081,2
203081,1
203081,2
203081,2
203081,1
203081,1
203081,1
203081,1
203081,2
203081,1
203081,1
203081,1
203081,1
203081,3
203081,3
203081,1
203081,1
203081,1
203081,1
203081,3
203081,1
203081,1
203081,1
203081,2
203081,1
203081,2
203081,4
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,2
203081,2
203081,2
203081,1
203081,1
203081,1
203081,1
203081,1
203081,1
203081,2
203081,1
203081,1
203081,1
203081,1
203081,1
203081,2
203081,1
203081,1
203081,1
203081,4
203081,1
203081,2
203081,3
203082,2
203082,1
203082,2
203082,2
203082,2
203082,2
203082,1
203082,1
203082,1
203082,3
203082,3
203082,2
203082,2
203082,1
203082,2
203082,1
203082,2
203082,1
203082,1
203082,1
203082,1
203082,1
203082,2
203082,2
203082,1
203082,3
203082,1
203082,1
203082,2
203082,3
203082,2
203082,1
203082,2
203082,1
203082,1
203082,1
203082,3
203082,2
203082,1
203082,3
203082,1
203082,1
203082,1
203082,2
203082,1
203082,1
203082,1
203082,2
203082,3
203082,1
203082,3
203082,1
203082,1
203082,5
203082,1
203082,1
203082,2
203082,3
203082,3
203082,1
203082,2
203082,2
203082,2
203082,1
203082,1
203082,2
203082,2
203082,2
203082,1
203082,2
203082,1
203082,1
203082,1
203082,2
203082,1
203082,1
203082,1
203082,2
203082,2
203082,2
203082,1
203082,1
203082,1
203082,3
203082,1
203082,1
203082,2
203082,1
203082,1
203082,2
203082,3
203082,3
203082,3
203082,3
203082,2
203082,1
203082,1
203082,5
203082,1
203082,1
203082,1
203082,2
203082,1
203082,1
203082,1
203082,1
203082,1
203082,2
203082,1
203082,4
203082,1
203082,1
203082,2
203082,1
203082,1
203082,2
203082,2
203082,1
203082,1
203082,1
203082,1
203082,4
203082,1
203082,1
203082,1
203082,3
203082,1
203082,1
203082,2
203082,4
203082,1
203082,2
203082,1
203082,3
203082,1
203082,1
203082,3
203082,2
203082,2
203082,1
203082,1
203082,1
203082,3
203082,1
203082,1
203082,1
203082,4
203082,2
203082,1
203082,3
203082,1
203082,1
203082,1
203082,1
203082,1
203082,1
203082,2
203082,1
203082,2
203082,1
203082,2
203082,3
203082,1
203082,1
203082,1
203082,1
203082,2
203082,1
203082,1
203082,1
203082,3
203082,1
203082,2
203082,1
203082,1
203082,1
203082,1
203082,5
203082,1
203082,1
203082,1
203082,1
203082,1
203082,1
203082,1
203082,1
203082,1
203082,1
203082,2
203082,1
203082,1
203082,1
203082,1
203082,1
203082,2
203083,6
203083,2
203083,1
203083,2
203083,1
203083,3
203083,2
203083,1
203083,1
203083,2
203083,1
203083,1
203083,1
203083,1
203083,7
203083,5
203083,3
203083,1
203083,1
203083,5
203083,6
203083,1
203083,3
203083,3
203083,3
203083,1
203083,1
203083,3
203083,3
203083,2
203083,1
203083,1
203083,3
203083,3
203083,2
203083,3
203083,3
203083,1
203083,1
203083,1
203083,5
203083,2
203083,4
203083,3
203083,1
203083,5
203083,2
203083,1
203083,3
203083,1
203083,4
203083,2
203083,2
203083,2
203083,2
203083,2
203083,2
203083,1
203083,1
203083,6
203083,1
203083,2
203083,1
203083,1
203083,1
203083,1
203083,4
203083,1
203083,5
203083,1
203083,1
203083,1
203083,3
203083,1
203083,1
203083,4
203083,3
203083,1
203083,1
203083,2
203083,1
203083,1
203083,1
203083,3
203083,1
203083,1
203083,2
203083,4
203083,1
203083,1
203083,2
203083,2
203083,2
203083,1
203083,1
203083,2
203083,2
203083,1
203083,2
203083,1
203083,2
203083,3
203083,2
203083,3
203083,2
203083,1
203083,1
203083,2
203083,4
203083,1
203083,1
203083,3
203083,1
203083,1
203083,1
203083,2
203083,2
203083,3
203083,1
203083,3
203083,5
203083,5
203083,2
203083,3
203083,4
203083,1
203083,1
203083,1
203083,3
203083,2
203083,1
203083,3
203083,1
203083,1
203083,2
203083,1
203083,2
203083,2
203083,3
203083,2
203083,1
203083,1
203083,1
203083,1
203083,6
203083,1
203083,2
203083,1
203083,2
203083,8
203083,3
203083,2
203083,1
203083,2
203083,1
203083,6
203083,2
203083,1
203083,4
203083,1
203083,5
203083,1
203083,2
203083,5
203083,1
203083,1
203083,1
203083,2
203083,1
203083,1
203083,2
203083,2
203083,1
203083,5
203083,1
203083,5
203083,2
203083,1
203083,4
203083,2
203083,1
203083,1
203083,2
203083,2
203083,8
203083,1
203083,1
203083,2
203083,1
203083,3
203083,1
203083,2
203083,2
203083,1
203083,2
203083,1
203083,2
203083,2
203083,3
203083,3
203083,4
203083,1
203083,1
203083,7
203083,1
203083,1
203083,3
203083,2
203083,3
203083,1
203083,1
203083,4
203083,1
203083,2
203083,2
203083,2
203083,2
203083,4
203083,1
203084,2
203084,3
203084,1
203084,1
203084,1
203084,2
203084,4
203084,1
203084,2
203084,2
203084,1
203084,2
203084,1
203084,1
203084,1
203084,3
203084,3
203084,1
203084,3
203084,1
203084,1
203084,1
203084,3
203084,2
203084,3
203084,1
203084,1
203084,3
203084,1
203084,2
203084,2
203084,1
203084,1
203084,2
203084,3
203084,2
203084,5
203084,1
203084,5
203084,1
203084,3
203084,1
203084,1
203084,1
203084,1
203084,1
203084,1
203084,1
203084,2
203084,1
203084,2
203084,1
203084,1
203084,1
203084,1
203084,2
203084,2
203084,3
203084,2
203084,2
203084,1
203084,1
203084,2
203084,1
203084,1
203084,1
203084,1
203084,1
203084,1
203084,1
203084,1
203084,1
203084,3
203084,1
203084,1
203084,1
203084,1
203084,1
203084,3
203084,1
203084,1
203084,3
203084,3
203084,1
203084,1
203084,1
203084,1
203084,1
203084,4
203084,1
203084,1
203084,1
203084,1
203084,1
203084,1
203084,1
203084,2
203084,2
203084,1
203084,1
203084,1
203084,1
203084,4
203084,4
203084,2
203084,1
203084,1
203084,1
203084,1
203084,1
203084,3
203084,2
203084,3
203084,1
203084,1
203084,1
203084,1
203084,2
203084,1
203084,1
203084,1
203084,1
203084,1
203084,2
203084,1
203084,1
203084,2
203084,1
203084,3
203084,1
203084,2
203084,1
203084,2
203084,2
203084,2
203084,1
203084,2
203084,1
203084,1
203084,1
203084,1
203084,1
203084,2
203084,1
203084,1
203084,1
203084,1
203084,1
203084,2
203084,1
203084,2
203084,1
203084,1
203084,2
203084,2
203084,4
203084,4
203084,3
203084,1
203084,2
203084,4
203084,1
203084,3
203084,2
203084,1
203085,1
203085,1
203085,1
203085,4
203085,1
203085,1
203085,2
203085,1
203085,1
203085,2
203085,3
203085,1
203085,2
203085,1
203085,1
203085,1
203085,1
203085,2
203085,1
203085,1
203085,1
203085,1
203085,2
203085,2
203085,2
203085,3
203085,2
203085,2
203085,1
203085,1
203085,1
203085,1
203085,2
203085,1
203085,2
203085,2
203085,4
203085,1
203085,1
203085,2
203085,2
203085,1
203085,2
203085,3
203085,1
203085,1
203085,1
203085,1
203085,1
203085,1
203085,2
203085,1
203085,1
203085,1
203085,1
203085,1
203085,3
203085,2
203085,1
203085,1
203085,2
203085,2
203085,1
203085,1
203085,1
203085,1
203085,1
203085,1
203085,1
203085,1
203085,1
203085,2
203085,1
203085,1
203085,1
203085,3
203085,1
203085,2
203085,1
203085,3
203085,2
203085,4
203085,1
203085,2
203085,2
203085,3
203085,1
203085,3
203085,1
203085,2
203085,1
203085,1
203085,1
203085,1
203085,1
